Channel A QCM Time [sec],Channel A Fundamental Boffs [mS],Channel A Fundamental Dissipation [ ],Channel A Fundamental Fi [rad],Channel A Flow [ul/min],Channel A Fundamental Frequency [Hz],Channel A Fundamental FWHM [Hz],Channel A Fundamental Gmax [mS],Channel A Fundamental Goffs [mS],Channel A Fundamental Q [ ],Channel A Fundamental Residual [ ],Channel A Fundamental Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A Fundamental Dissipation Variation [ ],Channel A Fundamental Frequency Variation [Hz],Channel A Fundamental FWHM Variation[Hz],Channel A 3. Boffs [mS],Channel A 3. Dissipation  [ ],Channel A 3. Fi [rad],Channel A Flow [ul/min],Channel A 3. Overtone [Hz],Channel A 3. FWHM [Hz],Channel A 3. Gmax [mS],Channel A 3. Goffs [mS],Channel A 3. Q  [ ],Channel A 3. Residual  [ ],Channel A 3. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 3. Dissipation Variation [ ],Channel A 3. Overtone Variation [Hz],Channel A 3. FWHM Variation [Hz],Channel A 5. Boffs [mS],Channel A 5. Dissipation  [ ],Channel A 5. Fi [rad],Channel A Flow [ul/min],Channel A 5. Overtone [Hz],Channel A 5. FWHM [Hz],Channel A 5. Gmax [mS],Channel A 5. Goffs [mS],Channel A 5. Q  [ ],Channel A 5. Residual  [ ],Channel A 5. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 5. Dissipation Variation [ ],Channel A 5. Overtone Variation [Hz],Channel A 5. FWHM Variation [Hz],Channel A 7. Boffs [mS],Channel A 7. Dissipation  [ ],Channel A 7. Fi [rad],Channel A Flow [ul/min],Channel A 7. Overtone [Hz],Channel A 7. FWHM [Hz],Channel A 7. Gmax [mS],Channel A 7. Goffs [mS],Channel A 7. Q  [ ],Channel A 7. Residual  [ ],Channel A 7. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 7. Dissipation Variation [ ],Channel A 7. Overtone Variation [Hz],Channel A 7. FWHM Variation [Hz],Channel A 9. Boffs [mS],Channel A 9. Dissipation  [ ],Channel A 9. Fi [rad],Channel A Flow [ul/min],Channel A 9. Overtone [Hz],Channel A 9. FWHM [Hz],Channel A 9. Gmax [mS],Channel A 9. Goffs [mS],Channel A 9. Q  [ ],Channel A 9. Residual  [ ],Channel A 9. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 9. Dissipation Variation [ ],Channel A 9. Overtone Variation [Hz],Channel A 9. FWHM Variation [Hz],Channel A 11. Boffs [mS],Channel A 11. Dissipation  [ ],Channel A 11. Fi [rad],Channel A Flow [ul/min],Channel A 11. Overtone [Hz],Channel A 11. FWHM [Hz],Channel A 11. Gmax [mS],Channel A 11. Goffs [mS],Channel A 11. Q  [ ],Channel A 11. Residual  [ ],Channel A 11. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 11. Dissipation Variation [ ],Channel A 11. Overtone Variation [Hz],Channel A 11. FWHM Variation [Hz],Channel A 13. Boffs [mS],Channel A 13. Dissipation  [ ],Channel A 13. Fi [rad],Channel A Flow [ul/min],Channel A 13. Overtone [Hz],Channel A 13. FWHM [Hz],Channel A 13. Gmax [mS],Channel A 13. Goffs [mS],Channel A 13. Q  [ ],Channel A 13. Residual  [ ],Channel A 13. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 13. Dissipation Variation [ ],Channel A 13. Overtone Variation [Hz],Channel A 13. FWHM Variation [Hz]
2366.661788,0.304353028,0.000187766,-0.003763523,0,4960865.05,931.4807931,2.401084486,-0.037689718,5325.783512,0.011480839,319.9610072,25.01364517,9.10E-07,-18.07689306,4.510504082,0.42212242,0.000100371,-0.011213459,0,14865990.06,1492.111719,1.657366127,0.026973981,9963.054286,0.007441445,314.9159151,25.01364517,9.70E-07,-53.37557882,14.4200271,0.626756041,7.97E-05,-0.023484069,0,24773407.06,1973.315538,1.186973739,0.053469187,12554.20463,0.005105486,303.6474962,25.01364517,1.17E-06,-85.77612888,29.0860444,0.834899104,6.85E-05,-0.036789915,0,34679475.13,2376.51823,0.924661494,0.096643018,14592.55591,0.006286356,303.0969553,25.01364517,1.37E-06,-119.8688524,47.38215048,1.032166682,6.31E-05,-0.04008699,0,44586277.14,2812.29781,0.735687198,0.119245876,15854.03828,0.015138936,305.2609033,25.01364517,1.45E-06,-155.2174085,64.48305825,1.279004461,5.90E-05,-0.031539318,0,54492895.22,3212.574645,0.617111001,0.127758779,16962.37481,0.010664136,310.5547031,25.01364517,1.86E-06,-193.000098,101.1863509,1.55614909,5.69E-05,-0.037266209,0,64400108.38,3667.288783,0.525051776,0.252684721,17560.68643,0.012459315,313.078144,25.01364517,2.15E-06,-229.9443995,138.4645896
2371.708028,0.304121037,0.000187808,-0.003772029,0,4960865.048,931.6916159,2.401115272,-0.037953953,5324.578394,0.011324058,319.9983294,25.01059723,9.52E-07,-18.07900166,4.721326925,0.422196123,0.000100404,-0.011029954,0,14865989.91,1492.598209,1.657580726,0.026716923,9959.806877,0.007019185,315.770325,25.01059723,1.00E-06,-53.52039407,14.90651759,0.626770091,7.96E-05,-0.023628016,0,24773407.16,1972.855952,1.186709277,0.053625235,12557.12923,0.005742049,303.3056053,25.01059723,1.16E-06,-85.67954951,28.62645878,0.834709413,6.86E-05,-0.035821036,0,34679473.61,2378.008542,0.925779323,0.095973088,14583.41002,0.006502443,306.9515433,25.01059723,1.41E-06,-121.3932657,48.87246331,1.032378098,6.31E-05,-0.039971568,0,44586277.2,2812.062153,0.736367109,0.119112425,15855.36691,0.013970928,305.1499079,25.01059723,1.44E-06,-155.1609701,64.24740074,1.279469243,5.88E-05,-0.031551248,0,54492895.79,3206.619841,0.617158375,0.128196859,16993.8747,0.00910926,309.6465394,25.01059723,1.75E-06,-192.4357025,95.23154744,1.556920423,5.66E-05,-0.037643696,0,64400113.07,3648.076798,0.525958555,0.253479163,17653.16813,0.014369692,306.6857693,25.01059723,1.85E-06,-225.2494351,119.2526038
2376.755283,0.304335208,0.00018778,-0.003688293,0,4960865.05,931.5519492,2.401099341,-0.037839336,5325.376705,0.011239463,319.9552724,25.01432991,9.24E-07,-18.07656906,4.58166021,0.422357409,0.000100413,-0.010988449,0,14865989.89,1492.733609,1.657529401,0.02660335,9958.90345,0.006950537,315.9062099,25.01432991,1.01E-06,-53.54342541,15.04191716,0.626652208,7.96E-05,-0.023513054,0,24773407.08,1973.194902,1.186782479,0.053528909,12554.97217,0.005749526,303.5903565,25.01432991,1.17E-06,-85.75998772,28.96540809,0.834954608,6.86E-05,-0.037170474,0,34679474.67,2377.398251,0.92530259,0.096558843,14587.15411,0.006132611,304.2635689,25.01432991,1.39E-06,-120.330225,48.26217225,1.032919031,6.33E-05,-0.040896494,0,44586279.12,2821.402729,0.736983117,0.118118609,15802.87659,0.017048345,301.3612703,25.01432991,1.65E-06,-153.2345442,73.58797683,1.279281108,5.89E-05,-0.03264929,0,54492896.66,3210.938792,0.616724638,0.128181491,16971.01695,0.010690517,308.2487927,25.01432991,1.83E-06,-191.5670463,99.55049849,1.555701843,5.68E-05,-0.035560813,0,64400108.47,3654.809516,0.526651252,0.252636857,17620.64704,0.012895353,312.9464413,25.01432991,1.96E-06,-229.8476688,125.9853226
2381.805902,0.304184285,0.000187802,-0.003596094,0,4960864.987,931.6604815,2.401126065,-0.037900528,5324.756267,0.011259729,321.0684731,24.99907112,9.46E-07,-18.13946176,4.690192485,0.422021816,0.000100405,-0.011056556,0,14865989.87,1492.61594,1.65734651,0.026820536,9959.688534,0.006955226,316.0309567,24.99907112,1.00E-06,-53.56456893,14.9242486,0.627052051,7.96E-05,-0.02381317,0,24773407.26,1972.78093,1.186908835,0.053625392,12557.60682,0.005165941,302.9396918,24.99907112,1.15E-06,-85.57618413,28.55143655,0.834841469,6.86E-05,-0.036727638,0,34679474.43,2378.432059,0.925540132,0.096291673,14580.81356,0.006797917,304.887906,24.99907112,1.42E-06,-120.577138,49.29597982,1.031878694,6.31E-05,-0.039481692,0,44586277.21,2814.225769,0.735963842,0.119284999,15843.17708,0.014047017,305.1160628,24.99907112,1.49E-06,-155.1437607,66.41101753,1.279305166,5.89E-05,-0.031137279,0,54492894.68,3209.977961,0.617003511,0.128104587,16976.09621,0.009389217,311.4200039,24.99907112,1.81E-06,-193.5378555,98.58966723,1.556525462,5.68E-05,-0.037765009,0,64400110.76,3658.156238,0.526259726,0.252930261,17604.52714,0.011339307,309.8252904,24.99907112,2.01E-06,-227.555298,129.3320441
2386.846499,0.304175265,0.00018779,-0.003652812,0,4960865.008,931.6009547,2.401209906,-0.037901191,5325.096527,0.011615115,320.7046937,25.01415634,9.34E-07,-18.11890925,4.630665683,0.422275238,0.000100423,-0.011151575,0,14865989.96,1492.893305,1.657343597,0.026672878,9957.838188,0.00764826,315.4637895,25.01415634,1.02E-06,-53.4684389,15.20161322,0.626562806,7.96E-05,-0.023456325,0,24773406.82,1972.535449,1.186888528,0.053608049,12559.16938,0.005392947,304.5008443,25.01415634,1.14E-06,-86.01718765,28.30595507,0.83493,6.86E-05,-0.036365556,0,34679473.98,2378.386922,0.925618747,0.096212949,14581.09009,0.006139085,306.0078336,25.01415634,1.42E-06,-121.0200472,49.25084272,1.032380317,6.31E-05,-0.040739078,0,44586278.23,2815.354236,0.736371419,0.118761266,15836.82709,0.016057387,303.1080218,25.01415634,1.52E-06,-154.1227229,67.53948412,1.279104077,5.89E-05,-0.031308522,0,54492895.62,3210.3766,0.616870797,0.128186263,16973.98854,0.009104526,309.9074399,25.01415634,1.82E-06,-192.597844,98.988306,1.55600287,5.68E-05,-0.03752364,0,64400110.16,3658.65769,0.526288072,0.252923191,17602.11411,0.011673458,310.6481967,25.01415634,2.02E-06,-228.1596925,129.8334962
2391.877483,0.304319867,0.000187802,-0.003894649,0,4960865.127,931.6625345,2.401096665,-0.03790579,5324.744684,0.010992832,318.5924175,25.00530243,9.47E-07,-17.99957161,4.692245457,0.422048734,0.000100404,-0.011154653,0,14865989.92,1492.605295,1.657432599,0.026800367,9959.759607,0.007415794,315.6908784,25.00530243,1.00E-06,-53.50692854,14.91360308,0.62709026,7.97E-05,-0.023793975,0,24773407.21,1973.578597,1.186804829,0.053497021,12552.53135,0.005102358,303.1051523,25.00530243,1.18E-06,-85.62292437,29.34910381,0.834787234,6.86E-05,-0.037710315,0,34679475.28,2379.41584,0.925652167,0.095989404,14574.78541,0.006322176,302.7309461,25.00530243,1.45E-06,-119.724103,50.2797611,1.032306884,6.32E-05,-0.040358523,0,44586277.98,2817.287629,0.73654068,0.118671257,15825.95882,0.015146263,303.6014088,25.00530243,1.56E-06,-154.3735977,69.47287699,1.279300544,5.89E-05,-0.03158899,0,54492895.07,3206.929726,0.616570947,0.128609295,16992.23236,0.009612768,310.8015886,25.00530243,1.75E-06,-193.1535297,95.54143225,1.555737004,5.68E-05,-0.037667346,0,64400110.42,3658.495887,0.525983426,0.253049977,17602.89267,0.012382364,310.3002644,25.00530243,2.01E-06,-227.904149,129.6716932
2396.917729,0.304214862,0.0001878,-0.003774863,0,4960865.083,931.6501849,2.401303308,-0.038022517,5324.815218,0.011391646,319.3851628,24.9959507,9.44E-07,-18.04435948,4.679895869,0.422367019,0.000100392,-0.011157946,0,14865990,1492.4211,1.657427206,0.026846624,9960.988887,0.007511007,315.2640162,24.9959507,9.91E-07,-53.43457901,14.72940871,0.626544542,7.96E-05,-0.023782594,0,24773407.1,1973.153149,1.186822903,0.053598831,12555.23785,0.004798563,303.4939469,24.9959507,1.17E-06,-85.73275336,28.92365492,0.835480695,6.85E-05,-0.03660735,0,34679473.65,2376.72208,0.925228551,0.096519771,14591.30368,0.006091364,306.8617067,24.9959507,1.37E-06,-121.3577371,47.58600116,1.032000912,6.32E-05,-0.040534704,0,44586277.15,2817.597679,0.736738439,0.118719656,15824.21702,0.014645467,305.2317083,24.9959507,1.57E-06,-155.2025636,69.78292702,1.278839914,5.89E-05,-0.031089769,0,54492894.91,3207.036215,0.616926996,0.128413272,16991.66809,0.009019366,311.061819,24.9959507,1.76E-06,-193.3152548,95.64792142,1.555618981,5.69E-05,-0.040144204,0,64400113.51,3665.219542,0.526859039,0.252230977,17570.60192,0.01118101,306.0880684,24.9959507,2.12E-06,-224.8104457,136.3953478
2401.970704,0.304217286,0.000187806,-0.003808638,0,4960865.04,931.678776,2.401109244,-0.037893694,5324.651767,0.010974819,320.1300392,25.00135231,9.50E-07,-18.0864429,4.708486958,0.422047879,0.000100409,-0.011176753,0,14865990.02,1492.679146,1.657473238,0.026718754,9959.266904,0.007066171,315.1518378,25.00135231,1.01E-06,-53.41556573,14.98745405,0.626633875,7.97E-05,-0.023667042,0,24773407.02,1973.340711,1.186832263,0.053562404,12554.04446,0.005207099,303.8024228,25.00135231,1.18E-06,-85.81989345,29.11121713,0.835378914,6.86E-05,-0.036668075,0,34679474.51,2378.104321,0.924879781,0.096597358,14582.82305,0.006515284,304.6720743,25.00135231,1.41E-06,-120.4917808,48.9682423,1.031300057,6.32E-05,-0.041704855,0,44586279.17,2816.844548,0.73625266,0.119089312,15828.44861,0.01566869,301.2665243,25.00135231,1.55E-06,-153.1863683,69.02979666,1.279175555,5.89E-05,-0.031391446,0,54492895.26,3210.197363,0.616921466,0.128253223,16974.93615,0.011278129,310.486959,25.00135231,1.81E-06,-192.9579971,98.80906885,1.556016713,5.67E-05,-0.03747205,0,64400107.74,3648.868171,0.525570402,0.25367263,17649.33802,0.011988726,313.9429134,25.00135231,1.86E-06,-230.5795409,120.0439772
2407.016346,0.304152695,0.000187834,-0.0038602,0,4960865.063,931.8203901,2.400994665,-0.037980411,5323.842572,0.011036425,319.7349249,24.99110222,9.78E-07,-18.06412005,4.850101104,0.422290169,0.000100381,-0.011148766,0,14865989.91,1492.263723,1.657282651,0.026974524,9962.039333,0.007546595,315.7852706,24.99110222,9.81E-07,-53.52292722,14.57203168,0.626608863,7.96E-05,-0.023614453,0,24773406.97,1972.923736,1.186677858,0.053673405,12556.69772,0.005625385,303.9470395,24.99110222,1.16E-06,-85.86074563,28.69424243,0.835171204,6.85E-05,-0.036466983,0,34679474.53,2375.187141,0.925389691,0.096657317,14600.73353,0.007020134,304.6226538,24.99110222,1.33E-06,-120.472236,46.05106176,1.032130621,6.30E-05,-0.041815143,0,44586278.9,2808.595151,0.73635032,0.119667255,15874.93979,0.015429795,301.8033401,24.99110222,1.36E-06,-153.4593255,60.7803988,1.279241577,5.89E-05,-0.030918408,0,54492894.29,3211.517682,0.617167022,0.128020087,16967.95711,0.010117631,312.0480832,24.99110222,1.84E-06,-193.9281873,100.1293882,1.556135602,5.67E-05,-0.038484963,0,64400113.19,3650.594471,0.525314255,0.253670493,17640.99346,0.012650862,306.527666,24.99110222,1.89E-06,-225.133314,121.7702772
2412.050623,0.304220995,0.00018784,-0.003752191,0,4960865.029,931.8489092,2.401250084,-0.038144655,5323.679602,0.011342696,320.3248836,24.9975071,9.84E-07,-18.09745105,4.878620143,0.422251136,0.000100407,-0.011269916,0,14865989.94,1492.649814,1.657373884,0.026740722,9959.462563,0.00693975,315.5712267,24.9975071,1.01E-06,-53.48664859,14.95812243,0.626603543,7.96E-05,-0.023563211,0,24773406.86,1972.527783,1.186536619,0.053861351,12559.21821,0.004877661,304.3699226,24.9975071,1.14E-06,-85.98020412,28.29828959,0.834994213,6.85E-05,-0.03646273,0,34679473.8,2376.507449,0.925159439,0.09681885,14592.62155,0.006526175,306.4588156,24.9975071,1.37E-06,-121.1984016,47.37136995,1.031146158,6.31E-05,-0.040498442,0,44586277.22,2813.382642,0.736493161,0.119147969,15847.92504,0.016207419,305.0971806,24.9975071,1.47E-06,-155.1341596,65.56788996,1.279166809,5.89E-05,-0.03093556,0,54492894.41,3209.17218,0.616970082,0.128422203,16980.35859,0.010312802,311.8587973,24.9975071,1.79E-06,-193.810552,97.78388662,1.556476112,5.67E-05,-0.036090543,0,64400109.28,3649.146309,0.52593837,0.253642089,17647.99321,0.011989938,311.8457216,24.9975071,1.87E-06,-229.0392306,120.322115
2417.095263,0.304146638,0.00018779,-0.003754586,0,4960865.027,931.5994138,2.401242418,-0.037907365,5325.105355,0.0117677,320.3661711,25.01213646,9.34E-07,-18.09978368,4.629124749,0.422248245,0.000100394,-0.011292796,0,14865989.89,1492.452219,1.657349265,0.026885147,9960.781127,0.007010107,315.8739402,25.01213646,9.93E-07,-53.53795597,14.76052699,0.626680456,7.97E-05,-0.023684332,0,24773407.05,1973.210169,1.186707103,0.05363718,12554.87501,0.004665538,303.6844241,25.01213646,1.17E-06,-85.78656048,28.98067577,0.834765292,6.86E-05,-0.036534497,0,34679473.82,2378.590323,0.925738899,0.096239871,14579.84315,0.006592178,306.4080229,25.01213646,1.43E-06,-121.1783141,49.45424441,1.032194408,6.31E-05,-0.041419909,0,44586278.74,2815.166437,0.736022464,0.119469133,15837.88374,0.015342851,302.1153996,25.01213646,1.51E-06,-153.6179998,67.35168513,1.279444869,5.90E-05,-0.031894641,0,54492895.12,3213.266797,0.61701372,0.128030898,16958.721,0.010625733,310.7173175,25.01213646,1.87E-06,-193.1011577,101.8785034,1.556045636,5.69E-05,-0.036531215,0,64400107.75,3661.302303,0.526490869,0.252838177,17589.39919,0.013921112,313.9358624,25.01213646,2.06E-06,-230.5743622,132.4781088
2422.199672,0.304095826,0.000187765,-0.003707655,0,4960864.972,931.4753281,2.400933877,-0.037743538,5325.814675,0.011574994,321.3388574,24.99013329,9.09E-07,-18.1547377,4.505039109,0.422196663,0.000100391,-0.011131351,0,14865989.66,1492.413246,1.657078909,0.027007596,9961.041088,0.006996081,317.2181985,24.99013329,9.91E-07,-53.76579636,14.72155438,0.626723737,7.96E-05,-0.023748373,0,24773406.95,1972.912417,1.186802677,0.053696555,12556.76975,0.005698508,304.0203679,24.99013329,1.16E-06,-85.88145985,28.6829231,0.835036515,6.85E-05,-0.03682497,0,34679474.13,2376.647525,0.925638921,0.096605609,14591.76162,0.005526902,305.6292797,24.99013329,1.37E-06,-120.8703366,47.51144584,1.031893941,6.33E-05,-0.04148499,0,44586278.63,2820.612042,0.73647258,0.118583527,15807.30635,0.016508391,302.320985,24.99013329,1.63E-06,-153.7225347,72.79729058,1.279839401,5.88E-05,-0.03209454,0,54492895.82,3205.016683,0.6166237,0.129014753,17002.37509,0.009422317,309.5927054,24.99013329,1.72E-06,-192.4022463,93.62838921,1.556340029,5.68E-05,-0.036642963,0,64400108.38,3660.33499,0.526336099,0.25318442,17594.04769,0.011833773,313.0727993,24.99013329,2.04E-06,-229.9404741,131.5107958
2427.370997,0.304235975,0.000187801,-0.003760819,0,4960864.982,931.6545492,2.4012437,-0.037981797,5324.790166,0.011121298,321.1621167,24.9943161,9.45E-07,-18.14475235,4.684260238,0.421916994,0.000100391,-0.011162418,0,14865989.74,1492.406943,1.657318547,0.026899609,9961.083207,0.006828846,316.7938713,24.9943161,9.90E-07,-53.6938765,14.71525113,0.626644643,7.96E-05,-0.023944425,0,24773407.16,1973.069211,1.186764363,0.053717545,12555.772,0.004824287,303.3092092,24.9943161,1.16E-06,-85.68056758,28.83971698,0.834788982,6.86E-05,-0.036559599,0,34679473.16,2379.180057,0.925318496,0.096224112,14576.22892,0.006943957,308.0991204,24.9943161,1.44E-06,-121.8471097,50.04397782,1.031665833,6.32E-05,-0.03979983,0,44586275.41,2817.706302,0.736290397,0.118841438,15823.60638,0.016058731,308.6694369,24.9943161,1.57E-06,-156.9505612,69.89155032,1.279619385,5.90E-05,-0.030512057,0,54492893.8,3212.709594,0.617032374,0.128176157,16961.66186,0.009850276,312.8473014,24.9943161,1.86E-06,-194.4248766,101.3213005,1.556159524,5.67E-05,-0.040530091,0,64400114.47,3654.61599,0.526533294,0.253182286,17621.58176,0.013046317,304.7760497,24.9943161,1.95E-06,-223.8468162,125.791796
2432.422271,0.304079487,0.000187827,-0.003926713,0,4960865.044,931.7843552,2.401327766,-0.038097136,5324.048441,0.01157744,320.0756311,25.00046539,9.71E-07,-18.08336899,4.814066224,0.422275656,0.000100424,-0.011022591,0,14865989.58,1492.900107,1.657334371,0.026686755,9957.792561,0.007469401,317.7047213,25.00046539,1.02E-06,-53.84825785,15.20841557,0.6266781,7.96E-05,-0.023669381,0,24773406.89,1972.746626,1.186588843,0.053845194,12557.825,0.00484843,304.2632056,25.00046539,1.15E-06,-85.95005809,28.51713206,0.835260009,6.85E-05,-0.036865194,0,34679474.51,2375.127026,0.924840529,0.097010764,14601.10307,0.006374283,304.6868126,25.00046539,1.33E-06,-120.4976095,45.99094675,1.032606471,6.32E-05,-0.04071083,0,44586277,2816.240245,0.736680117,0.118728341,15831.84428,0.017654091,305.531435,25.00046539,1.53E-06,-155.3549669,68.42549325,1.279283029,5.89E-05,-0.031044707,0,54492893.3,3208.572528,0.616610264,0.128683232,16983.53172,0.009317629,313.645837,25.00046539,1.78E-06,-194.9211417,97.1842341,1.556735144,5.67E-05,-0.035922526,0,64400103.9,3654.412596,0.525495293,0.253493283,17622.55963,0.012658777,319.1739887,25.00046539,1.95E-06,-234.4215736,125.5884024
2437.469626,0.304086401,0.000187829,-0.003843494,0,4960865.018,931.7963145,2.401390696,-0.038114749,5323.980081,0.011362546,320.5270458,25.00860977,9.74E-07,-18.10887264,4.82602549,0.422148459,0.000100417,-0.010910085,0,14865989.56,1492.799962,1.657395099,0.026740892,9958.46057,0.007486036,317.8191578,25.00860977,1.02E-06,-53.86765387,15.10827052,0.626841784,7.97E-05,-0.023710919,0,24773406.79,1973.601331,1.186727125,0.053568654,12552.38655,0.005235978,304.5979766,25.00860977,1.19E-06,-86.04462617,29.37183689,0.834898949,6.85E-05,-0.035761293,0,34679473.1,2376.864527,0.925424519,0.096524501,14590.42899,0.006763893,308.2391727,25.00860977,1.38E-06,-121.9024977,47.72844781,1.032458692,6.31E-05,-0.038908166,0,44586275.24,2814.748447,0.736711322,0.119072868,15840.23442,0.014474211,308.9998114,25.00860977,1.50E-06,-157.1185482,66.93369527,1.279343463,5.89E-05,-0.031480884,0,54492894.76,3209.446157,0.61714371,0.128388309,16978.90917,0.009535721,311.2949471,25.00860977,1.80E-06,-193.4601366,98.05786273,1.556846553,5.68E-05,-0.03889331,0,64400113.23,3655.479434,0.526025292,0.253481783,17617.41911,0.013558805,306.4653329,25.00860977,1.97E-06,-225.0875326,126.6552404
2442.514804,0.304354394,0.000187788,-0.003734221,0,4960864.979,931.5898477,2.401322706,-0.037970219,5325.159985,0.010994863,321.2130394,24.99322128,9.32E-07,-18.14762934,4.61955874,0.422116905,0.000100395,-0.011066411,0,14865989.68,1492.467028,1.657327421,0.026840222,9960.682142,0.007683774,317.1571072,24.99322128,9.94E-07,-53.7554419,14.77533649,0.626556267,7.96E-05,-0.023560065,0,24773406.73,1972.589617,1.18664644,0.053804034,12558.82446,0.004961604,304.8012868,24.99322128,1.15E-06,-86.10205841,28.36012304,0.834988057,6.86E-05,-0.036389394,0,34679473.4,2378.787071,0.925437105,0.096263054,14578.63708,0.006215165,307.4733306,24.99322128,1.43E-06,-121.5996223,49.65099186,1.031702998,6.31E-05,-0.041028704,0,44586277.67,2814.204454,0.735630948,0.119508333,15843.29724,0.015383407,304.2103712,24.99322128,1.49E-06,-154.6832396,66.38970252,1.279562065,5.89E-05,-0.031932722,0,54492895.32,3209.322558,0.616812427,0.128334646,16979.56324,0.009611657,310.3992523,24.99322128,1.80E-06,-192.9034902,97.93426431,1.556240514,5.68E-05,-0.035923668,0,64400108.96,3655.368876,0.526453889,0.253022808,17617.95079,0.015218804,312.2822271,24.99322128,1.97E-06,-229.3598278,126.544682
2447.556311,0.304119428,0.0001878,-0.003806902,0,4960865.023,931.6492742,2.401108495,-0.037898134,5324.82036,0.011195591,320.4319387,25.00096321,9.44E-07,-18.10349936,4.678985222,0.422183798,0.000100411,-0.01105523,0,14865989.62,1492.704598,1.657434032,0.026677659,9959.096817,0.007123463,317.5116533,25.00096321,1.01E-06,-53.81553446,15.01290677,0.62698684,7.96E-05,-0.023734359,0,24773406.84,1973.142262,1.186796358,0.053632277,12555.307,0.005040481,304.4107151,25.00096321,1.17E-06,-85.99172742,28.91276828,0.835414123,6.86E-05,-0.036755186,0,34679474.18,2377.776021,0.925195109,0.096578044,14584.83637,0.005572757,305.5174049,25.00096321,1.40E-06,-120.8260923,48.63994178,1.032059598,6.31E-05,-0.041610055,0,44586278.65,2812.178809,0.73543746,0.119841479,15854.7097,0.0167322,302.2828567,25.00096321,1.44E-06,-153.7031475,64.36405734,1.279072112,5.89E-05,-0.031248348,0,54492894.96,3210.421602,0.617121114,0.12827306,16973.7504,0.009644118,310.9775754,25.00096321,1.82E-06,-193.2629,99.0333085,1.555374789,5.69E-05,-0.037146214,0,64400109.11,3665.391263,0.526951537,0.252543068,17569.77754,0.013606232,312.0841298,25.00096321,2.12E-06,-229.2143326,136.5670696
2452.601278,0.30418666,0.00018778,-0.00366159,0,4960864.952,931.5494739,2.40106986,-0.03782608,5325.390751,0.01098065,321.6912554,25.0011673,9.24E-07,-18.1746472,4.579184921,0.422261132,0.000100405,-0.011204086,0,14865989.73,1492.620637,1.657438222,0.026765375,9959.657102,0.008248986,316.857611,25.0011673,1.00E-06,-53.70467983,14.92894514,0.626861189,7.97E-05,-0.023628278,0,24773406.76,1973.646415,1.186893579,0.053524498,12552.0998,0.005401427,304.6914147,25.0011673,1.19E-06,-86.0710211,29.41692108,0.835066956,6.86E-05,-0.036950808,0,34679474.11,2377.758897,0.925126136,0.096657034,14584.94137,0.007029523,305.6981593,25.0011673,1.40E-06,-120.8975771,48.62281824,1.032129225,6.32E-05,-0.041471502,0,44586278.02,2816.948034,0.735869284,0.119443029,15827.86671,0.015392386,303.5312488,25.0011673,1.55E-06,-154.3379231,69.13328228,1.279687751,5.89E-05,-0.031226061,0,54492894.79,3208.657031,0.617040458,0.128525848,16983.08491,0.009010928,311.2518941,25.0011673,1.79E-06,-193.4333805,97.26873714,1.556109908,5.69E-05,-0.038348202,0,64400110.64,3662.311858,0.525885119,0.253410535,17584.55127,0.011202469,309.9910432,25.0011673,2.07E-06,-227.6770374,133.4876647
2457.644054,0.304085435,0.000187816,-0.003669953,0,4960864.922,931.7318367,2.401107262,-0.037993042,5324.348408,0.011498001,322.231097,24.98958206,9.61E-07,-18.20514672,4.761547735,0.422236277,0.000100421,-0.011074564,0,14865989.65,1492.855936,1.657547831,0.026642416,9958.087241,0.00730987,317.3086952,24.98958206,1.02E-06,-53.78113478,15.16424434,0.626793586,7.97E-05,-0.023761673,0,24773406.74,1973.778846,1.186783477,0.053546872,12551.2576,0.005190478,304.7828232,24.98958206,1.19E-06,-86.09684272,29.54935202,0.83509844,6.86E-05,-0.037701248,0,34679474.95,2379.292901,0.925506641,0.096324802,14575.53836,0.006900811,303.559387,24.98958206,1.45E-06,-120.051735,50.15682174,1.03154637,6.32E-05,-0.041575952,0,44586278.38,2818.963227,0.736405073,0.119019821,15816.55197,0.018434153,302.8189968,24.98958206,1.60E-06,-153.9757611,71.14847525,1.279675541,5.89E-05,-0.032862554,0,54492896.28,3208.874851,0.616976832,0.128637122,16981.93255,0.009163059,308.8544426,24.98958206,1.79E-06,-191.9434389,97.48655695,1.556077412,5.67E-05,-0.037630973,0,64400108.4,3649.510166,0.526033286,0.253887811,17646.23346,0.01120842,313.0477906,24.98958206,1.87E-06,-229.9221061,120.6859727
